trade_id,datetime,asset,window_start,window_end,side,entry_price,exit_price,contracts,profit_usd,profit_pct,outcome,entry_time,exit_time,held_seconds
HYPE_1781593653,2026-06-16T07:07:33.635661,HYPE,2026-06-16T07:07:15.031557,2026-06-16T07:07:33.635675,yes,0.0579,0.41,1,0.35209999999999997,608.1174438687391,WIN,2026-06-16T07:07:15.031557,2026-06-16T07:07:33.635684,18.604156732559204,1.0,0.0007703736312111015,-0.00086658688565183,448,0,72.636,72.692
ETH_1781593658,2026-06-16T07:07:38.095811,ETH,2026-06-16T07:06:02.029313,2026-06-16T07:07:38.095834,yes,0.22719999999999999,0.36,1,0.1328,58.45070422535211,WIN,2026-06-16T07:06:02.029313,2026-06-16T07:07:38.095845,96.06663179397583,1.0,0.00044613108347731713,0.00026560875265610294,443,0,1769.99,1770.78
HYPE_1781593658,2026-06-16T07:07:38.154536,HYPE,2026-06-16T07:07:34.037585,2026-06-16T07:07:38.154552,yes,0.0688,0.29,1,0.22119999999999998,321.5116279069767,WIN,2026-06-16T07:07:34.037585,2026-06-16T07:07:38.154561,4.117011308670044,1.0,0.002476200957464269,-0.0024213075060532953,443,-1,72.512,72.692
HYPE_1781593664,2026-06-16T07:07:44.085577,HYPE,2026-06-16T07:07:43.034546,2026-06-16T07:07:44.085597,yes,0.0688,0.27,1,0.20120000000000002,292.4418604651163,WIN,2026-06-16T07:07:43.034546,2026-06-16T07:07:44.085607,1.051088809967041,1.0,0.002806361085126197,-0.002504472271914162,437,-1,72.488,72.692
ETH_1781593665,2026-06-16T07:07:45.042228,ETH,2026-06-16T07:06:02.029313,2026-06-16T07:07:45.042247,yes,0.22719999999999999,0.36,1,0.1328,58.45070422535211,WIN,2026-06-16T07:06:02.029313,2026-06-16T07:07:45.042260,103.01304793357849,1.0,0.00044613108347731713,0.00031083280585945526,437,0,1769.99,1770.78
HYPE_1781593680,2026-06-16T07:08:00.097495,HYPE,2026-06-16T07:07:52.031219,2026-06-16T07:08:00.097513,yes,0.089906,0.4,1,0.31009400000000004,344.90912731074684,WIN,2026-06-16T07:07:52.031219,2026-06-16T07:08:00.097524,8.066333770751953,1.0,0.001403180542563001,-0.0007983702235435625,421,-1,72.59,72.692
HYPE_1781593685,2026-06-16T07:08:05.098305,HYPE,2026-06-16T07:08:01.037018,2026-06-16T07:08:05.098324,yes,0.089906,0.42,1,0.330094,367.1545836762841,WIN,2026-06-16T07:08:01.037018,2026-06-16T07:08:05.098339,4.061352491378784,1.0,0.0013343971826334977,-0.0018150068062755922,416,0,72.595,72.692
HYPE_1781593692,2026-06-16T07:08:12.108118,HYPE,2026-06-16T07:08:06.037295,2026-06-16T07:08:12.108132,yes,0.11070600000000001,0.43,1,0.31929399999999997,288.4161653388253,WIN,2026-06-16T07:08:06.037295,2026-06-16T07:08:12.108142,6.07087516784668,1.0,0.001059263742915289,-0.0014576257202184892,409,0,72.615,72.692
HYPE_1781593698,2026-06-16T07:08:18.103266,HYPE,2026-06-16T07:08:13.032210,2026-06-16T07:08:18.103286,yes,0.11070600000000001,0.5,1,0.389294,351.64670388235504,WIN,2026-06-16T07:08:13.032210,2026-06-16T07:08:18.103300,5.071120500564575,1.0,0.0005777802234081795,-0.0013608434480197604,403,0,72.65,72.692
HYPE_1781593705,2026-06-16T07:08:25.577393,HYPE,2026-06-16T07:08:13.032210,2026-06-16T07:08:25.577411,yes,0.11070600000000001,0.49,1,0.37929399999999996,342.6137698047079,WIN,2026-06-16T07:08:13.032210,2026-06-16T07:08:25.577422,12.54524302482605,1.0,0.0012656138227039944,-0.00170507672845291,395,0,72.6,72.692
HYPE_1781593721,2026-06-16T07:08:41.095403,HYPE,2026-06-16T07:08:27.033398,2026-06-16T07:08:41.095427,yes,0.130306,0.26,1,0.129694,99.53033628535908,WIN,2026-06-16T07:08:27.033398,2026-06-16T07:08:41.095444,14.062075853347778,1.0,0.00251747097342201,-0.002736975298454064,380,0,72.509,72.692
HYPE_1781593727,2026-06-16T07:08:47.099130,HYPE,2026-06-16T07:08:42.042154,2026-06-16T07:08:47.099149,yes,0.130306,0.24,1,0.10969399999999999,84.18184887879299,WIN,2026-06-16T07:08:42.042154,2026-06-16T07:08:47.099161,5.0570385456085205,1.0,0.0028889011170416794,-0.0028889011170416794,374,0,72.482,72.692
HYPE_1781593746,2026-06-16T07:09:06.347040,HYPE,2026-06-16T07:08:51.038118,2026-06-16T07:09:06.347053,yes,0.150106,0.25,1,0.09989400000000001,66.54897205974446,WIN,2026-06-16T07:08:51.038118,2026-06-16T07:09:06.347061,15.308978080749512,1.0,0.0027788477411544352,-0.002820001375610404,356,-1,72.49,72.692
HYPE_1781593763,2026-06-16T07:09:23.194233,HYPE,2026-06-16T07:09:11.042682,2026-06-16T07:09:23.194261,yes,0.16050599999999998,0.25,1,0.08949400000000002,55.75741716820557,WIN,2026-06-16T07:09:11.042682,2026-06-16T07:09:23.194279,12.151647329330444,1.0,0.002696307709238953,-0.0033133068452094487,337,-1,72.496,72.692
DOGE_1781593766,2026-06-16T07:09:26.091124,DOGE,2026-06-16T06:50:13.123756,2026-06-16T07:09:26.091147,yes,0.49,0.907,1,0.41700000000000004,85.10204081632654,WIN,2026-06-16T06:50:13.123756,2026-06-16T07:09:26.091164,1152.9674541950226,1.0,0.0011416828405069399,0.001370332305584207,335,0,0.08769,0.08759
DOGE_1781593773,2026-06-16T07:09:33.729448,DOGE,2026-06-16T06:50:13.123756,2026-06-16T07:09:33.729460,yes,0.49,0.906,1,0.41600000000000004,84.89795918367348,WIN,2026-06-16T06:50:13.123756,2026-06-16T07:09:33.729468,1160.605756521225,1.0,0.0005708414202533907,0.0006850879196162435,327,-1,0.08764,0.08759
HYPE_1781593774,2026-06-16T07:09:34.028631,HYPE,2026-06-16T07:09:11.042682,2026-06-16T07:09:34.028650,yes,0.16050599999999998,0.31,1,0.14949400000000002,93.1391972885749,WIN,2026-06-16T07:09:11.042682,2026-06-16T07:09:34.028664,22.986032009124756,1.0,0.002696307709238953,-0.0030117582342021358,327,-1,72.496,72.692
HYPE_1781593803,2026-06-16T07:10:03.098474,HYPE,2026-06-16T07:09:39.047522,2026-06-16T07:10:03.098498,yes,0.16970600000000002,0.1,1,-0.06970600000000002,-41.07456424640261,LOSS,2026-06-16T07:09:39.047522,2026-06-16T07:10:03.098515,24.05103611946106,1.0,0.004553458427337106,-0.0048683215292580516,298,-1,72.361,72.692
HYPE_1781593823,2026-06-16T07:10:23.045375,HYPE,2026-06-16T07:09:39.047522,2026-06-16T07:10:23.045395,yes,0.16970600000000002,0.09,1,-0.07970600000000003,-46.96710782176235,LOSS,2026-06-16T07:09:39.047522,2026-06-16T07:10:23.045410,43.9979305267334,1.0,0.0045397017553513224,-0.005018768820383201,278,-1,72.362,72.692
XRP_1781593944,2026-06-16T07:12:24.086334,XRP,2026-06-16T07:12:21.260236,2026-06-16T07:12:24.086345,yes,0.03775,0.13,2,0.1845,244.3708609271523,WIN,2026-06-16T07:12:21.260236,2026-06-16T07:12:24.086352,2.82614803314209,1.0,0.0011336950360353614,-0.0009718960071271305,157,-1,1.2335,1.2349
XRP_1781593949,2026-06-16T07:12:29.037246,XRP,2026-06-16T07:12:21.260236,2026-06-16T07:12:29.037260,yes,0.03775,0.091,2,0.1065,141.05960264900662,WIN,2026-06-16T07:12:21.260236,2026-06-16T07:12:29.037271,7.777067184448242,1.0,0.0015385861203336404,-0.0012959663048759307,152,-1,1.233,1.2349
XRP_1781593956,2026-06-16T07:12:36.611751,XRP,2026-06-16T07:12:21.260236,2026-06-16T07:12:36.611770,yes,0.03775,0.088,2,0.10049999999999999,133.11258278145695,WIN,2026-06-16T07:12:21.260236,2026-06-16T07:12:36.611785,15.351582050323486,1.0,0.0015385861203336404,-0.001781088082901538,144,-1,1.233,1.2349
BTC_1781593958,2026-06-16T07:12:38.104937,BTC,2026-06-16T07:12:36.610505,2026-06-16T07:12:38.104952,yes,0.17,0.063,1,-0.10700000000000001,-62.94117647058823,LOSS,2026-06-16T07:12:36.610505,2026-06-16T07:12:38.104962,1.4944851398468018,1.0,0.0010402850772536748,-0.0006762058376593064,143,-1,66355.0,66424.1
ETH_1781593973,2026-06-16T07:12:53.098314,ETH,2026-06-16T07:12:48.246907,2026-06-16T07:12:53.098332,yes,0.11814999999999999,0.14,2,0.043700000000000044,18.49344054168432,WIN,2026-06-16T07:12:48.246907,2026-06-16T07:12:53.098344,4.85146427154541,1.0,0.0008019065044782936,-0.0004349962997069193,128,-1,1769.36,1770.78
DOGE_1781593974,2026-06-16T07:12:54.098493,DOGE,2026-06-16T07:12:38.032402,2026-06-16T07:12:54.098509,yes,0.8,0.16,1,-0.64,-80.0,LOSS,2026-06-16T07:12:38.032402,2026-06-16T07:12:54.098520,16.066152334213257,1.0,0.0005708414202533907,-0.0010270455323518528,127,-1,0.08754,0.08759
BTC_1781593974,2026-06-16T07:12:54.403645,BTC,2026-06-16T07:12:39.036055,2026-06-16T07:12:54.403661,yes,0.27754,0.028,1,-0.24954,-89.9113641276933,LOSS,2026-06-16T07:12:39.036055,2026-06-16T07:12:54.403683,15.367655992507935,1.0,0.0011562068586552607,-0.0007921698677255729,127,-1,66347.3,66424.1
DOGE_1781593979,2026-06-16T07:12:59.039700,DOGE,2026-06-16T07:12:38.032402,2026-06-16T07:12:59.039719,yes,0.8,0.15,1,-0.65,-81.25,LOSS,2026-06-16T07:12:38.032402,2026-06-16T07:12:59.039733,21.00736665725708,1.0,0.0005708414202533907,-0.0011410314924690666,122,-1,0.08754,0.08759
ETH_1781593985,2026-06-16T07:13:05.954522,ETH,2026-06-16T07:12:48.246907,2026-06-16T07:13:05.954539,yes,0.11814999999999999,0.25,2,0.26370000000000005,111.59542953872199,WIN,2026-06-16T07:12:48.246907,2026-06-16T07:13:05.954551,17.707671403884888,1.0,0.00044613108347731713,-3.389734753252475e-05,122,-1,1769.99,1770.78
ETH_1781593986,2026-06-16T07:13:06.269213,ETH,2026-06-16T07:12:48.246907,2026-06-16T07:13:06.269231,yes,0.11814999999999999,0.25,2,0.26370000000000005,111.59542953872199,WIN,2026-06-16T07:12:48.246907,2026-06-16T07:13:06.269242,18.022362232208252,1.0,0.0005477812037633288,-0.0001073446327683924,114,-1,1769.81,1770.78
DOGE_1781593986,2026-06-16T07:13:06.422174,DOGE,2026-06-16T07:12:38.032402,2026-06-16T07:13:06.422192,yes,0.8,0.15,1,-0.65,-81.25,LOSS,2026-06-16T07:12:38.032402,2026-06-16T07:13:06.422204,28.38983678817749,1.0,0.0006850097043041956,-0.001141161702613293,114,-1,0.08753,0.08759
BTC_1781593986,2026-06-16T07:13:06.666760,BTC,2026-06-16T07:13:05.944232,2026-06-16T07:13:06.666771,yes,0.27754,0.029,1,-0.24854,-89.55105570368235,LOSS,2026-06-16T07:13:05.944232,2026-06-16T07:13:06.666778,0.7225737571716309,1.0,0.0011772835461829612,-0.0009697290932281397,114,-1,66345.9,66424.1
BTC_1781593994,2026-06-16T07:13:14.984310,BTC,2026-06-16T07:13:05.944232,2026-06-16T07:13:14.984328,yes,0.28775,0.028,1,-0.25975,-90.26933101650738,LOSS,2026-06-16T07:13:05.944232,2026-06-16T07:13:14.984340,9.040135622024536,1.0,0.001243524564126662,-0.001118709704618523,109,-1,66341.5,66424.1
BTC_1781593997,2026-06-16T07:13:17.154397,BTC,2026-06-16T07:13:05.944232,2026-06-16T07:13:17.154412,yes,0.28775,0.023,1,-0.26475,-92.00695047784534,LOSS,2026-06-16T07:13:05.944232,2026-06-16T07:13:17.154423,11.210219144821167,1.0,0.001243524564126662,-0.0011803691363581423,104,-1,66341.5,66424.1
ETH_1781594192,2026-06-16T07:16:32.125212,ETH,2026-06-16T07:15:11.878144,2026-06-16T07:16:32.125229,yes,0.45,0.7,1,0.24999999999999994,55.55555555555555,WIN,2026-06-16T07:15:11.878144,2026-06-16T07:16:32.125241,80.24712610244751,1.0,0.0013005813032955342,-0.0001524553785692807,810,0,1770.74,1768.44
ETH_1781594195,2026-06-16T07:16:35.886422,ETH,2026-06-16T07:15:11.878144,2026-06-16T07:16:35.886442,yes,0.45,0.71,1,0.25999999999999995,57.777777777777764,WIN,2026-06-16T07:15:11.878144,2026-06-16T07:16:35.886456,84.00834083557129,1.0,0.0013401642125262325,-0.0001072840203275294,805,0,1770.81,1768.44
BTC_1781594216,2026-06-16T07:16:56.946568,BTC,2026-06-16T07:15:13.886416,2026-06-16T07:16:56.946592,yes,0.43,0.65,1,0.22000000000000003,51.162790697674424,WIN,2026-06-16T07:15:13.886416,2026-06-16T07:16:56.946607,103.06021976470947,1.0,0.0011646202840043794,-0.0008310737261764381,784,0,66364.9,66287.7
BTC_1781594252,2026-06-16T07:17:32.119316,BTC,2026-06-16T07:15:13.886416,2026-06-16T07:17:32.119333,yes,0.43,0.71,1,0.27999999999999997,65.11627906976743,WIN,2026-06-16T07:15:13.886416,2026-06-16T07:17:32.119343,138.2329547405243,1.0,0.0013712951271504176,0.00015971552555457178,750,0,66378.6,66287.7
DOGE_1781594304,2026-06-16T07:18:24.150242,DOGE,2026-06-16T07:15:06.876185,2026-06-16T07:18:24.150277,yes,0.45,0.7,2,0.4999999999999999,55.55555555555555,WIN,2026-06-16T07:15:06.876185,2026-06-16T07:18:24.150285,197.2741289138794,1.0,0.000800182898948338,0.00022849308808415542,698,0,0.08755,0.08748
BTC_1781594371,2026-06-16T07:19:31.946025,BTC,2026-06-16T07:19:21.872593,2026-06-16T07:19:31.946047,no,0.98,0.15000000000000002,1,-0.83,-84.6938775510204,LOSS,2026-06-16T07:19:21.872593,2026-06-16T07:19:31.946061,10.073498964309692,1.0,0.0022824747275890234,0.0017943305186972256,629,1,66439.0,66287.7
BTC_1781594378,2026-06-16T07:19:38.999475,BTC,2026-06-16T07:19:21.872593,2026-06-16T07:19:38.999491,no,0.98,0.19999999999999996,1,-0.78,-79.59183673469387,LOSS,2026-06-16T07:19:21.872593,2026-06-16T07:19:38.999500,17.126935720443726,1.0,0.0019370109386810635,0.001343344339409378,623,0,66416.1,66287.7
XRP_1781594379,2026-06-16T07:19:39.328458,XRP,2026-06-16T07:15:51.113107,2026-06-16T07:19:39.328471,yes,0.47,0.29,1,-0.18,-38.297872340425535,LOSS,2026-06-16T07:15:51.113107,2026-06-16T07:19:39.328478,228.21539163589478,1.0,0.000649614291514522,-0.0012173348482389685,622,-1,1.2307,1.2315
BTC_1781594391,2026-06-16T07:19:51.556947,BTC,2026-06-16T07:19:21.872593,2026-06-16T07:19:51.556966,no,0.98,0.19999999999999996,1,-0.78,-79.59183673469387,LOSS,2026-06-16T07:19:21.872593,2026-06-16T07:19:51.556980,29.684417009353638,1.0,0.0018495135598309465,0.0013540308049547712,609,-1,66410.3,66287.7
XRP_1781594392,2026-06-16T07:19:52.392700,XRP,2026-06-16T07:15:51.113107,2026-06-16T07:19:52.392731,yes,0.47,0.29,1,-0.18,-38.297872340425535,LOSS,2026-06-16T07:15:51.113107,2026-06-16T07:19:52.392743,241.27965641021729,1.0,0.0007308160779538148,-0.0011363636363636914,609,-1,1.2306,1.2315
ETH_1781594407,2026-06-16T07:20:07.944956,ETH,2026-06-16T07:19:55.873647,2026-06-16T07:20:07.944978,no,0.94,0.16000000000000003,1,-0.7799999999999999,-82.97872340425532,LOSS,2026-06-16T07:19:55.873647,2026-06-16T07:20:07.944993,12.07140302658081,1.0,0.002007418968130078,0.002007418968130078,593,0,1771.99,1768.44
ETH_1781594413,2026-06-16T07:20:13.970645,ETH,2026-06-16T07:20:08.880459,2026-06-16T07:20:13.970662,no,0.94,0.16000000000000003,1,-0.7799999999999999,-82.97872340425532,LOSS,2026-06-16T07:20:08.880459,2026-06-16T07:20:13.970671,5.090244293212891,1.0,0.002007418968130078,0.001695882961463886,587,-1,1771.99,1768.44
DOGE_1781594452,2026-06-16T07:20:52.926452,DOGE,2026-06-16T07:20:39.875767,2026-06-16T07:20:52.926474,yes,0.020499999999999997,0.4,1,0.3795,1851.2195121951222,WIN,2026-06-16T07:20:39.875767,2026-06-16T07:20:52.926489,13.050782442092896,1.0,0.0,-0.0006854009595613947,548,0,0.08748,0.08748
SOL_1781594455,2026-06-16T07:20:55.927448,SOL,2026-06-16T07:19:17.040314,2026-06-16T07:20:55.927466,no,0.31,0.49,2,0.36,58.06451612903225,WIN,2026-06-16T07:19:17.040314,2026-06-16T07:20:55.927481,98.88719320297241,1.0,0.0002696871628911844,-0.00040425818622809496,545,0,74.18,74.16
DOGE_1781594457,2026-06-16T07:20:57.926842,DOGE,2026-06-16T07:20:53.869551,2026-06-16T07:20:57.926866,yes,0.020499999999999997,0.39,1,0.3695,1802.4390243902442,WIN,2026-06-16T07:20:53.869551,2026-06-16T07:20:57.926883,4.057363748550415,1.0,0.00011431184270686011,-0.0007996344528215743,543,0,0.08747,0.08748
HYPE_1781594461,2026-06-16T07:21:01.924204,HYPE,2026-06-16T07:09:39.047522,2026-06-16T07:21:01.924230,no,0.3,0.18999999999999995,1,-0.11000000000000004,-36.66666666666668,LOSS,2026-06-16T07:09:39.047522,2026-06-16T07:21:01.924249,682.8767697811127,1.0,0.003580548462307033,0.000331996126711671,539,0,72.314,72.056
HYPE_1781594470,2026-06-16T07:21:10.335760,HYPE,2026-06-16T07:09:39.047522,2026-06-16T07:21:10.335772,no,0.3,0.18999999999999995,1,-0.11000000000000004,-36.66666666666668,LOSS,2026-06-16T07:09:39.047522,2026-06-16T07:21:10.335781,691.2883012294769,1.0,0.0035527922726768103,0.00016597510373444612,532,0,72.312,72.056
DOGE_1781594486,2026-06-16T07:21:26.935346,DOGE,2026-06-16T07:21:22.881440,2026-06-16T07:21:26.935362,yes,0.02235,0.4,2,0.7553000000000001,1689.7091722595083,WIN,2026-06-16T07:21:22.881440,2026-06-16T07:21:26.935372,4.0539634227752686,1.0,0.0,-0.0005712327202101507,514,0,0.08748,0.08748
DOGE_1781594491,2026-06-16T07:21:31.876555,DOGE,2026-06-16T07:21:22.881440,2026-06-16T07:21:31.876579,yes,0.02235,0.36,2,0.6753,1510.7382550335572,WIN,2026-06-16T07:21:22.881440,2026-06-16T07:21:31.876600,8.995193243026733,1.0,0.00011431184270686011,-0.0006854792642521491,509,0,0.08747,0.08748
XRP_1781594501,2026-06-16T07:21:41.938407,XRP,2026-06-16T07:21:32.045653,2026-06-16T07:21:41.938424,yes,0.014199999999999999,0.19,1,0.1758,1238.0281690140846,WIN,2026-06-16T07:21:32.045653,2026-06-16T07:21:41.938439,9.892839431762695,1.0,0.001218026796589571,-0.001218026796589571,500,0,1.23,1.2315
DOGE_1781594518,2026-06-16T07:21:58.950731,DOGE,2026-06-16T07:21:46.875745,2026-06-16T07:21:58.950758,yes,0.061399999999999996,0.33,1,0.2686,437.45928338762224,WIN,2026-06-16T07:21:46.875745,2026-06-16T07:21:58.950769,12.075078248977661,1.0,0.00022862368541387888,-0.0006855575868373457,482,0,0.08746,0.08748
DOGE_1781594524,2026-06-16T07:22:04.936975,DOGE,2026-06-16T07:22:01.871319,2026-06-16T07:22:04.936990,yes,0.061399999999999996,0.4,1,0.3386,551.4657980456026,WIN,2026-06-16T07:22:01.871319,2026-06-16T07:22:04.937004,3.0657243728637695,1.0,0.00011431184270686011,-0.0005712979890310157,476,0,0.08747,0.08748
DOGE_1781594535,2026-06-16T07:22:15.929859,DOGE,2026-06-16T07:22:12.871649,2026-06-16T07:22:15.929889,yes,0.0817,0.32,1,0.2383,291.67686658506733,WIN,2026-06-16T07:22:12.871649,2026-06-16T07:22:15.929900,3.058281183242798,1.0,0.00022862368541387888,-0.0010279840091377125,465,0,0.08746,0.08748
XRP_1781594536,2026-06-16T07:22:16.948353,XRP,2026-06-16T07:22:12.106627,2026-06-16T07:22:16.948365,yes,0.013049999999999999,0.17,2,0.3139,1202.681992337165,WIN,2026-06-16T07:22:12.106627,2026-06-16T07:22:16.948372,4.8417651653289795,1.0,0.001218026796589571,-0.0015423329815731901,464,0,1.23,1.2315
SOL_1781594544,2026-06-16T07:22:24.075469,SOL,2026-06-16T07:22:13.870996,2026-06-16T07:22:24.075484,yes,0.0213,0.5,1,0.4787,2247.417840375587,WIN,2026-06-16T07:22:13.870996,2026-06-16T07:22:24.075493,10.2045259475708,1.0,0.0001348435814455922,-0.0006736728644569814,457,0,74.17,74.16
DOGE_1781594544,2026-06-16T07:22:24.218592,DOGE,2026-06-16T07:22:12.871649,2026-06-16T07:22:24.218610,yes,0.0817,0.32,1,0.2383,291.67686658506733,WIN,2026-06-16T07:22:12.871649,2026-06-16T07:22:24.218623,11.347004890441895,1.0,0.00022862368541387888,-0.0007997258082943062,457,0,0.08746,0.08748
XRP_1781594544,2026-06-16T07:22:24.876249,XRP,2026-06-16T07:22:12.106627,2026-06-16T07:22:24.876269,yes,0.013049999999999999,0.17,2,0.3139,1202.681992337165,WIN,2026-06-16T07:22:12.106627,2026-06-16T07:22:24.876283,12.769677877426147,1.0,0.0011368250101502783,-0.001217927898668445,457,0,1.2301,1.2315
XRP_1781594548,2026-06-16T07:22:28.877990,XRP,2026-06-16T07:22:12.106627,2026-06-16T07:22:28.878006,yes,0.013049999999999999,0.17,2,0.3139,1202.681992337165,WIN,2026-06-16T07:22:12.106627,2026-06-16T07:22:28.878018,16.771411895751953,1.0,0.0011368250101502783,-0.001217927898668445,452,0,1.2301,1.2315
SOL_1781594548,2026-06-16T07:22:28.935960,SOL,2026-06-16T07:22:25.165467,2026-06-16T07:22:28.935983,yes,0.0213,0.41,1,0.3887,1824.8826291079813,WIN,2026-06-16T07:22:25.165467,2026-06-16T07:22:28.935997,3.7705514430999756,1.0,0.00013484358144540056,-0.0008085163724563815,452,-1,74.15,74.16
DOGE_1781594549,2026-06-16T07:22:29.286539,DOGE,2026-06-16T07:22:24.872653,2026-06-16T07:22:29.286558,yes,0.0817,0.32,1,0.2383,291.67686658506733,WIN,2026-06-16T07:22:24.872653,2026-06-16T07:22:29.286570,4.41394829750061,1.0,0.00022862368541387888,-0.0007997258082943062,452,0,0.08746,0.08748
SOL_1781594553,2026-06-16T07:22:33.940214,SOL,2026-06-16T07:22:29.872566,2026-06-16T07:22:33.940245,yes,0.0316,0.43,1,0.3984,1260.7594936708858,WIN,2026-06-16T07:22:29.872566,2026-06-16T07:22:33.940257,4.0677220821380615,1.0,0.00013484358144540056,-0.0004044216770019026,447,-1,74.15,74.16
DOGE_1781594555,2026-06-16T07:22:35.883375,DOGE,2026-06-16T07:22:29.876348,2026-06-16T07:22:35.883395,yes,0.09230000000000001,0.34,1,0.24770000000000003,268.36403033586134,WIN,2026-06-16T07:22:29.876348,2026-06-16T07:22:35.883423,6.007104158401489,1.0,0.00022862368541387888,-0.000571363272768922,445,0,0.08746,0.08748
SOL_1781594566,2026-06-16T07:22:46.948416,SOL,2026-06-16T07:22:37.873283,2026-06-16T07:22:46.948433,yes,0.052300000000000006,0.44,1,0.3877,741.3001912045888,WIN,2026-06-16T07:22:37.873283,2026-06-16T07:22:46.948442,9.075188875198364,1.0,0.00013484358144540056,-0.0004044216770019026,437,-1,74.15,74.16
SOL_1781594570,2026-06-16T07:22:50.049581,SOL,2026-06-16T07:22:48.872134,2026-06-16T07:22:50.049606,yes,0.06269999999999999,0.44,1,0.3773,601.7543859649124,WIN,2026-06-16T07:22:48.872134,2026-06-16T07:22:50.049616,1.1775126457214355,1.0,0.00013484358144540056,-0.0008085163724563815,431,0,74.15,74.16
SOL_1781594574,2026-06-16T07:22:54.939744,SOL,2026-06-16T07:22:50.879207,2026-06-16T07:22:54.939767,yes,0.06269999999999999,0.38,1,0.3173,506.0606060606061,WIN,2026-06-16T07:22:50.879207,2026-06-16T07:22:54.939781,4.060607194900513,1.0,0.00040453074433658494,-0.0010780218299420335,426,-1,74.13,74.16
XRP_1781594579,2026-06-16T07:22:59.932030,XRP,2026-06-16T07:22:56.874329,2026-06-16T07:22:59.932056,yes,0.0444,0.12,1,0.0756,170.27027027027026,WIN,2026-06-16T07:22:56.874329,2026-06-16T07:22:59.932074,3.0577750205993652,1.0,0.0013804303694681566,-0.0011371020142950518,421,0,1.2298,1.2315
XRP_1781594587,2026-06-16T07:23:07.208196,XRP,2026-06-16T07:22:56.874329,2026-06-16T07:23:07.208213,yes,0.0444,0.11,1,0.06559999999999999,147.74774774774772,WIN,2026-06-16T07:22:56.874329,2026-06-16T07:23:07.208222,10.333921670913696,1.0,0.0017052375152253273,-0.0014619883040935865,414,-1,1.2294,1.2315
HYPE_1781594588,2026-06-16T07:23:08.027687,HYPE,2026-06-16T07:22:55.878757,2026-06-16T07:23:08.027705,yes,0.016,0.48,1,0.46399999999999997,2899.9999999999995,WIN,2026-06-16T07:22:55.878757,2026-06-16T07:23:08.027717,12.148989200592041,1.0,0.00036083046519368617,-0.006194897832475587,414,0,72.03,72.056
